idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
833,Carol helped at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006610000127693638,0.057476633241544506,634.59765625,pre_replay,False
834,Bob saw at the Park on Monday. When was Bob at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
835,Dave met at the Library on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
836,Dave saw at the Library on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
837,Carol helped at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066500001594249625,0.057476633241544506,634.59765625,pre_replay,False
838,Carol saw at the Park on Wednesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
839,Dave saw at the Mall on Wednesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006629999916185625,0.057476633241544506,634.59765625,pre_replay,False
840,Alice met at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
841,Dave met at the Park on Wednesday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
842,Dave found at the Library on Thursday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.0069000002440589014,0.057476633241544506,634.59765625,pre_replay,False
843,Dave met at the Park on Tuesday. When was Dave at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00624999984211172,0.057476633241544506,634.59765625,pre_replay,False
844,Bob found at the Cafe on Wednesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
845,Alice helped at the Library on Tuesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
846,Alice saw at the Cafe on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
847,Alice met at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.008310999874083791,0.057476633241544506,634.59765625,pre_replay,False
848,Carol helped at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
849,Dave met at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006320000011328375,0.057476633241544506,634.59765625,pre_replay,False
850,Bob found at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
851,Alice met at the Mall on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
852,Dave met at the Library on Monday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.005890000011277152,0.057476633241544506,634.59765625,pre_replay,False
853,Alice helped at the Park on Monday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
854,Bob met at the Mall on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.005849999979545828,0.057476633241544506,634.59765625,pre_replay,False
855,Alice helped at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
856,Carol met at the Library on Tuesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
857,Bob found at the Library on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.005859999873791821,0.057476633241544506,634.59765625,pre_replay,False
858,Bob saw at the Mall on Thursday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.007829999958630651,0.057476633241544506,634.59765625,pre_replay,False
859,Dave saw at the Mall on Wednesday. When was Dave at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
860,Carol helped at the Library on Wednesday. When was Carol at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
861,Dave saw at the Library on Wednesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.00641999986328301,0.057476633241544506,634.59765625,pre_replay,False
862,Alice found at the Park on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
863,Bob met at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
864,Dave saw at the Mall on Tuesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
865,Bob met at the Cafe on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
866,Carol met at the Park on Thursday. When was Carol at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006169999778649071,0.057476633241544506,634.59765625,pre_replay,False
867,Alice found at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006129999746917747,0.057476633241544506,634.59765625,pre_replay,False
868,Bob helped at the Park on Monday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
869,Alice helped at the Mall on Monday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
870,Alice helped at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
871,Alice helped at the Library on Wednesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
872,Alice helped at the Park on Wednesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
873,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
874,Dave found at the Cafe on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
875,Bob helped at the Library on Monday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
876,Carol saw at the Park on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
877,Carol met at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
878,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
879,Alice met at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005970000074739801,0.057476633241544506,634.59765625,pre_replay,False
880,Dave found at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
881,Carol helped at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.00608000027568778,0.057476633241544506,634.59765625,pre_replay,False
882,Alice helped at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
883,Dave found at the Cafe on Tuesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.057476633241544506,634.59765625,pre_replay,False
884,Alice found at the Library on Thursday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006960000064282212,0.057476633241544506,634.59765625,pre_replay,False
885,Alice found at the Library on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
886,Alice saw at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006169999778649071,0.057476633241544506,634.59765625,pre_replay,False
887,Dave found at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
888,Carol found at the Park on Monday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
889,Dave helped at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
890,Alice helped at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006769999799871584,0.057476633241544506,634.59765625,pre_replay,False
891,Bob helped at the Library on Tuesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.006859999757580226,0.057476633241544506,634.59765625,pre_replay,False
892,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006279999979597051,0.057476633241544506,634.59765625,pre_replay,False
893,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
894,Dave met at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
895,Alice helped at the Library on Thursday. When was Alice at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
896,Carol met at the Library on Tuesday. When was Carol at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006159999884403078,0.057476633241544506,634.59765625,pre_replay,False
897,Alice met at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.0062099998103803955,0.057476633241544506,634.59765625,pre_replay,False
898,Dave saw at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
899,Bob met at the Cafe on Monday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066200000219396316,0.057476633241544506,634.59765625,pre_replay,False
900,Dave saw at the Cafe on Thursday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00670000008540228,0.057476633241544506,634.59765625,pre_replay,False
901,Dave met at the Library on Monday. When was Dave at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.008519999937561806,0.057476633241544506,634.59765625,pre_replay,False
902,Alice met at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.0064000000747910235,0.057476633241544506,634.59765625,pre_replay,False
903,Carol saw at the Library on Tuesday. When was Carol at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0062699996306037065,0.057476633241544506,634.59765625,pre_replay,False
904,Carol helped at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006210999799804995,0.057476633241544506,634.59765625,pre_replay,False
905,Carol saw at the Cafe on Thursday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006009999651723774,0.057476633241544506,634.59765625,pre_replay,False
906,Carol helped at the Cafe on Wednesday. When was Carol at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
907,Alice helped at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
908,Bob met at the Park on Thursday. When was Bob at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006219999704626389,0.057476633241544506,634.59765625,pre_replay,False
909,Alice found at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006759999905625591,0.057476633241544506,634.59765625,pre_replay,False
910,Dave helped at the Cafe on Monday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
911,Bob found at the Mall on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.00827999974717386,0.057476633241544506,634.59765625,pre_replay,False
912,Carol saw at the Cafe on Thursday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006669999947916949,0.057476633241544506,634.59765625,pre_replay,False
913,Carol helped at the Library on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
914,Bob saw at the Park on Thursday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
915,Alice found at the Library on Thursday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006129999746917747,0.057476633241544506,634.59765625,pre_replay,False
916,Dave helped at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
917,Carol met at the Library on Thursday. When was Carol at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
918,Alice met at the Mall on Thursday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006580000444955658,0.057476633241544506,634.59765625,pre_replay,False
919,Dave found at the Cafe on Tuesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
920,Carol helped at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
921,Carol found at the Library on Monday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.015130000065255444,0.057476633241544506,634.59765625,pre_replay,False
922,Alice found at the Park on Thursday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006470000244007679,0.057476633241544506,634.59765625,pre_replay,False
923,Alice helped at the Library on Wednesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.0068700001065735705,0.057476633241544506,634.59765625,pre_replay,False
924,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
925,Dave helped at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
926,Dave saw at the Park on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.005950000286247814,0.057476633241544506,634.59765625,pre_replay,False
927,Alice helped at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
928,Bob helped at the Cafe on Wednesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
929,Bob saw at the Cafe on Wednesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006960000064282212,0.057476633241544506,634.59765625,pre_replay,False
930,Alice met at the Library on Monday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006880999990244163,0.057476633241544506,634.59765625,pre_replay,False
931,Alice found at the Library on Thursday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
932,Alice met at the Cafe on Thursday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
933,Carol saw at the Park on Wednesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
934,Alice helped at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
935,Alice saw at the Library on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
936,Bob saw at the Cafe on Wednesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
937,Alice met at the Library on Wednesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
938,Dave met at the Mall on Monday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.00582999973630649,0.057476633241544506,634.59765625,pre_replay,False
939,Alice saw at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
940,Bob helped at the Cafe on Tuesday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
941,Carol met at the Library on Tuesday. When was Carol at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
942,Alice found at the Park on Thursday. When was Alice at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
943,Bob met at the Library on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.007879999884607969,0.057476633241544506,634.59765625,pre_replay,False
944,Carol met at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
945,Alice helped at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.0062099998103803955,0.057476633241544506,634.59765625,pre_replay,False
946,Bob helped at the Library on Tuesday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
947,Dave saw at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
948,Carol helped at the Mall on Tuesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006849999863334233,0.057476633241544506,634.59765625,pre_replay,False
949,Dave helped at the Cafe on Tuesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006230000053619733,0.057476633241544506,634.59765625,pre_replay,False
950,Alice helped at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
951,Dave saw at the Cafe on Thursday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006769999799871584,0.057476633241544506,634.59765625,pre_replay,False
952,Dave saw at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0062099998103803955,0.057476633241544506,634.59765625,pre_replay,False
953,Alice saw at the Park on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.005950000286247814,0.057476633241544506,634.59765625,pre_replay,False
954,Carol saw at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
955,Carol saw at the Library on Wednesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006830000074842246,0.057476633241544506,634.59765625,pre_replay,False
956,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
957,Alice found at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
958,Bob found at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006689999736408936,0.057476633241544506,634.59765625,pre_replay,False
959,Carol found at the Library on Wednesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.0059710000641644,0.057476633241544506,634.59765625,pre_replay,False
960,Carol helped at the Library on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
961,Carol saw at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006519999715237645,0.057476633241544506,634.59765625,pre_replay,False
962,Carol found at the Park on Monday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
963,Bob found at the Park on Wednesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.057476633241544506,634.59765625,pre_replay,False
964,Bob found at the Library on Monday. When was Bob at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
965,Bob saw at the Park on Tuesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
966,Carol saw at the Library on Thursday. When was Carol at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
967,Dave met at the Cafe on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
968,Alice helped at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
969,Bob met at the Mall on Thursday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
970,Carol helped at the Cafe on Wednesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
971,Bob saw at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
972,Bob met at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066500001594249625,0.057476633241544506,634.59765625,pre_replay,False
973,Bob helped at the Park on Monday. When was Bob at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.008429999979853164,0.057476633241544506,634.59765625,pre_replay,False
974,Carol saw at the Mall on Wednesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006210000265127746,0.057476633241544506,634.59765625,pre_replay,False
975,Dave found at the Mall on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
976,Dave saw at the Mall on Thursday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
977,Dave saw at the Park on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
978,Bob saw at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
979,Carol saw at the Library on Monday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
980,Dave found at the Library on Monday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
981,Carol saw at the Cafe on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006030000349710463,0.057476633241544506,634.59765625,pre_replay,False
982,Bob helped at the Library on Thursday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.0070900000537221786,0.057476633241544506,634.59765625,pre_replay,False
983,Bob saw at the Mall on Wednesday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
984,Alice saw at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006560000201716321,0.057476633241544506,634.59765625,pre_replay,False
985,Dave helped at the Library on Tuesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006130000201665098,0.057476633241544506,634.59765625,pre_replay,False
986,Bob met at the Park on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006161000328575028,0.057476633241544506,634.59765625,pre_replay,False
987,Carol saw at the Mall on Tuesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
988,Alice saw at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
989,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
990,Dave helped at the Cafe on Wednesday. When was Dave at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
991,Bob saw at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.0058700002227851655,0.057476633241544506,634.59765625,pre_replay,False
992,Bob found at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.0058700002227851655,0.057476633241544506,634.59765625,pre_replay,False
993,Bob met at the Mall on Thursday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.005849999979545828,0.057476633241544506,634.59765625,pre_replay,False
994,Dave met at the Mall on Thursday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.005790000159322517,0.057476633241544506,634.59765625,pre_replay,False
995,Bob saw at the Park on Tuesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.005790000159322517,0.057476633241544506,634.59765625,pre_replay,False
996,Alice saw at the Library on Thursday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006009999651723774,0.057476633241544506,634.59765625,pre_replay,False
997,Bob saw at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.0058700002227851655,0.057476633241544506,634.59765625,pre_replay,False
998,Dave saw at the Library on Wednesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
